0.11698,0.017248,0.0065332,-0.22667,0.042428,0.038717,0.086787,6.4665e-05,0.076236,0.033875,-7.394e-05,-0.079383,-0.12774,0.026617,-0.090981,-0.17878,-0.38988,-2.7001e-05,0.045862,-0.011881,0.027097,0.031301,-0.039131,-0.13467,-0.050176,-0.020281,-0.034018,0.019498,0.043673,-0.15213,0.049234,-0.13171,0.026928,0.034412,0.046857,-0.06435,-0.010372,0.039795,0.0064798,0.0029015,-0.021616,-0.16193,-0.086287,-0.1762,-0.0062017,-0.15204,0.032249,0.023497,-0.25094,0.036954,-0.069061,-0.022952,0.02633,0.054219,-0.0054318,0.013722,0.011653,-0.35612,0.03128,-0.066435,0.038911,-0.16177,0.033251,-0.022971,0.063587,0.065808,-0.001291,0.053045,0.0099846,0.03521,0.014722,-0.15072,-0.05548,-0.21755,-0.16321,-0.0082251,0.0051828,0.06171,-0.1435,0.033159,0.0062325,-0.026394,0.015578,0.01965,0.0069847,-0.065562,0.029652,-0.20552,0.043222,-0.178,-0.078801,0.071532,-0.0043608,0.090609,0.041244,-0.11833,0.057211,-0.19435,-0.15683,-0.24796,0.031103,-0.013178,0.040135,0.058921,-0.072465,0.046056,0.026806,-0.10078,-0.082706,-0.052963,-0.012596,-0.06034,-0.002737,0.016673,0.018354,-0.10201,0.013858,-0.13544,-0.2061,0.024633,-0.26356,0.025425,0.05128,0.018284,0.017314,-0.018769,-0.10034,0.02129,0.019094,0.037032,-0.18283,0.024115,0.028325,-0.17925,-0.17021,0.033352,0.036384,-0.034277,-0.098784,0.011256,-0.1948,-0.21985,0.018479,-0.062135,0.026845,0.016813,-0.15329,-0.14099,-0.0795,-0.17541,-0.0051002,0.027872,0.036817,-0.14111,-0.14467,0.027812,0.0086245,-0.02306,0.012654,-0.32563,0.029662,-0.045322,-0.012297,0.033353,0.039165,0.012351,-0.055895,0.025746,-0.13391,0.049118,-0.0082964,0.062727,-0.0062052,-0.12638,0.00043736,-0.18259,0.002077,0.0077193,0.058249,0.067266,0.0042524,0.024535,0.013941,0.026571,-0.1638,0.019949,-0.0036046,0.043182,-0.15305,0.045815,-0.086426,-0.080552,-0.019504,-0.023653,-0.00075318,0.030437,-0.04659,0.031112,-0.10096,-0.0011365,0.043501,0.027207,-0.10016,0.074835,0.002208,0.021738,0.017227,-0.03063,-0.0043947,0.062181,-0.10759,0.010734,0.0019475,0.038918,0.050273,-0.016619,0.0071548,-0.040475,0.00086589,0.038362,-0.066457,0.0020203,-0.16064,0.0090874,0.065299,-0.041028,0.022242,0.029108,-0.040356,0.035378,0.064012,0.020268,0.031264,-0.19598,-0.13673,0.003652,-0.085135,0.025843,0.024591,0.008502,-0.26807,0.029583,-0.07465,-0.095338,-0.27661,0.046494,0.016382,-0.11028,-0.15729,0.0035839,-0.12641,0.03772,0.041536,0.00463,0.032458,0.0090149,0.022491,0.053891,0.0542,0.0021367,0.040356,-0.091928,-0.15167,0.013505,0.0064969,-0.00021472,0.099493,0.0073685,0.042744,-0.17399,0.041317,-0.091762,-0.10821,0.0057634,-0.23385,0.00096555,0.032121,-0.00083701,-0.011508,-0.17172,-0.001572,-0.1164,-0.020359,-0.041742,-0.25206,-0.025964,0.028476,0.068259,-0.0018565,0.024135,0.040037,0.0056427,-0.18833,-0.04956,0.04228,0.061822,0.048906,0.035643,-0.070089,-0.030297,0.05935,0.0030246,-0.31956,0.021914,-0.011368,-0.25146,0.018941,0.0352,-0.22548,0.039966,0.023926,-0.12928,0.010438,-0.26502,0.047991,-0.20404,0.041459,-0.02949,-0.0055338,-0.148,0.037833,0.022919,-0.027979,0.0031419,0.0029372,-0.06401,-0.17378,0.029608,0.0029814,-0.1779,0.019274,-0.11777,-0.096963,0.027293,-0.013045,-0.13576,0.026362,0.014128,0.010461,-0.0024202,0.048947,0.0049383,0.0060836,0.04634,-0.063025,-0.17545,0.0073565,-0.0018757,0.023132,-0.01149,-0.2116,0.035709,-0.020407,0.078366,0.026766,0.05587,-0.35016,0.02992,0.049371,0.069344,0.0091139,-0.22277,0.01444,0.0077552,-0.13804,-0.22342,-0.13489,0.016306,-0.067493,-0.19779,0.020158,0.050499,0.040365,-0.0043523,-0.23551,0.015662,0.046579,-0.31559,-0.070363,0.0048107,-0.20483,0.043935,-0.15082,0.015043,0.020986,0.099328,-0.010682,-0.084471,-0.084404,-0.15191,-0.072477,-0.11648,-0.030538,0.054072,0.018963,0.030932,-0.17338,0.015515,-0.0031963,0.021844,-0.00053119,0.019888,0.0079468,0.012025,0.027205,0.0028486,0.015697,-0.045834,-0.064713,0.033388,-0.18329,-0.094401,-0.14212,0.02304,0.013395,-0.23706,0.019283,0.013422,0.028518,-0.19305,-0.02488,0.032989,0.010114,-0.096038,-0.18578,-0.11545,-0.2516,-0.022861,0.022535,0.025841,-0.15866,-0.20606,0.067897,-0.00058374,0.023166,0.074818,-0.12934,0.016721,-0.069392,0.049904,0.060715,0.0058036,0.050229,0.067669,0.044408,0.036536,-0.053014,0.050124,0.059228,0.046219,0.051712,-0.087038,-0.062256,0.019807,0.009997,-0.10205,-0.19613,0.051225,-0.18198,-0.15571,-0.20909,-0.0012693,0.02277,-0.053844,0.010306,0.0093828,0.0025831,-0.010761,0.057409,0.064786,-0.0092231,0.013772,-0.081912,-0.011106,-0.01441,-0.27614,0.038383,-0.091101,-0.1048,0.033416,0.048789,0.019222,0.030077,-0.1239,-0.20966,0.043515,0.021064,-0.092112,0.008515,0.070662,0.048579,0.021165,-0.014926,-0.15415,0.079758,0.045046,0.023075,-0.23431,-0.058502,-0.15859,0.057143,0.010879,0.042655,-0.0019285,0.0055985,-0.12504,-0.0278,0.053918,-0.10119,-0.28616,0.037274,-0.11118,-0.17331,0.04888,-0.0062551,-0.13016,-0.15974,-0.27599,-0.18254,0.028868,0.060344,0.031646,-0.00021012,0.03837,-0.18678,0.021586,-0.068205,-0.06323,0.034999,0.06084,-0.13122,0.038583,-0.060847,-0.18027,-0.052231,0.05285,-0.085642,0.033583,0.040498,0.038942,-0.29973,0.010126,-0.081507,-0.16196,0.017325,0.060709,-0.079584,0.030022,-0.12735,0.014516,-0.10275,-0.14307,-0.19054,-0.26357,-0.2816,-0.061374,-0.098101,-0.094891,-0.084971,-0.022011,-0.27421,-0.02832,0.052824,-0.0079217,0.053026,0.047449,-0.16698,-0.086496,-0.10839,-0.15636,-0.085277,0.033692,0.036108,-0.27155,0.052564,0.032085,0.01038,0.020986,-0.24065,0.019951,0.01616,0.022215,-0.18049,-0.1085,-0.0029143,0.025737,0.014155,0.016897,0.0085475,-0.0054064,0.040501,0.015935,0.045466,-0.14846,-0.01846,-0.21733,0.022035,0.038186,0.050307,0.016069,0.0099172,0.014637,0.046146,-0.23799,-0.048755,-0.13124,-0.20183,0.065316,0.025203,0.0040238,0.021019,0.044547,-0.0029901,-0.00024715,-0.26916,-0.014261,0.053938,-0.12762,-0.085699,-0.19807,-0.0022809,-0.2879,0.044058,-0.10786,-0.13861,0.01554,0.0083498,0.033051,0.006543,-0.25373,0.051637,0.02106,-0.017105,0.020048,-0.24539,0.014446,-0.017632,0.001025,-0.051585,-0.020294,0.069659,0.037653,0.026115,0.016022,-0.055436,0.066835,0.027607,-0.11814,0.015891,-0.060829,-0.14096,0.017128,-0.049861,0.022556,0.016283,0.022411,-0.23408,0.067704,0.024242,0.0043719,0.022321,0.052134,-0.27123,-0.18472,-0.11204,0.0053193,0.03014,-0.19567,-0.14502,0.033059,-0.23283,-0.076436,0.023592,0.035137,-0.072711,-0.26059,0.046213,-0.065594,0.026161,0.021804,0.015697,0.03635,0.0013046,0.025138,0.06088,-0.21404,0.045438,-0.1334,-0.14261,0.013141,0.0037046,0.045203,0.022449,0.089752,-0.0028214,0.029825,-0.044853,-0.0068672,0.049389,0.02988,0.080498,-0.17534,-0.14913,0.024714,0.028925,-0.094318,-0.13617,0.0067568,0.060776,0.026995,-0.14205,0.0016817,-0.1987,-0.12217,-0.10943,-0.15633,0.0060523,-0.040257,-0.015143,-0.15694,-0.0056174,0.016958,-0.093699,-0.24194,-0.074185,-0.15531,-0.18246,-0.0011534,0.0039719,0.064896,-0.058883,-0.24134,-0.033765,-0.0010081,-0.25787,-0.096246,0.021486,0.011159,-0.24602,-0.018713,0.039374,0.0045208,-0.128,0.04362,-0.081831,0.037049,-0.026043,-0.23313,0.0066681,0.012547,0.0227,0.035956,-0.079177,-0.027667,0.049051,0.048478,-0.10647,0.019707,-0.092492,0.012949,0.024633,0.0094176,-0.14431,0.029164,0.023029,-0.0076227,0.042409,0.0068414,-0.23332,-0.201,0.04344,-0.084042,0.016421,-0.27491,0.00021031,0.011238,0.025759,-0.11544,-0.25741,0.02779,0.032014,-0.12689,0.042819,0.0028358,-0.02776,-0.16872,0.025373,0.035886,0.094893,-0.076184,0.034293,-0.14973,0.042444,-0.02433,0.018965,-0.29007,0.033806,-0.17123,0.075074,0.074389,-7.3466e-05,0.060696,-0.0084595,0.012066,0.027459,0.022304,0.040905,-0.17968,0.041381,-0.048861,0.034061,0.046434,0.0034722,0.033669,0.029555,-0.0056498,-0.15483,0.028017,-0.13306,-0.010405,0.031893,0.028614,0.027124,-0.18322,-0.14022,-0.029596,0.069953,-0.25277,-0.14712,-0.16175,-0.070782,0.023284,-0.010986,-0.063335,0.022589,-0.10595,-0.019298,0.010971,0.035837,0.080916,-0.1451,-0.30369,-0.036634,-0.14064,0.080775,-0.1579,0.03132,0.065153,-0.043794,0.056479,-0.17011,-0.12238,0.040142,0.040538,-0.094157,0.016232,-0.17712,0.068576,-0.13912,-0.19879,-0.20089,0.041106,-0.16341,0.0261,-0.28999,0.053319,0.036943,-0.1802,0.06115,-0.23079,0.044301,0.036386,-0.004348,0.021082,0.018654,-0.12362,0.019987,0.053119,0.010865,0.038341,-0.0057824,-0.25651,0.022135,-0.11189,-0.1395,-0.17192,-0.13383,-0.119,0.013075,-0.17189,0.061394,0.017952,-0.14671,0.015324,0.013667,0.026179,0.028517,-0.016158,0.025778,0.017023,-0.1762,0.048095,0.020283,-0.11982,-0.11351,0.045921,0.039446,-0.18367,0.02853,-0.049582,-0.003673,-0.14061,-0.2,0.042966,0.064762,0.015394,0.0052498,-0.067865,0.023043,0.043349,-0.2577,0.0092971,-0.068384,0.03433,0.027053,-0.0044553,-0.03689,0.0092732,-0.1749,-0.032483,-0.31259,-0.13607,0.051764,-0.040437,-0.039089,0.055191,0.017938,-0.20826,-0.088742,0.046308,0.0037064,0.025285,-0.039234,0.018912,-0.062307,-0.12592,-0.074741,0.1055,-0.0111,0.075724,0.018512,-0.06212,0.078382,-0.1112,-0.18487,-0.12141,-0.21593,0.026338,0.019622,0.022161,-0.1972,-0.26718,0.19383,0.037916,0.047606,0.020682,0.026556,-0.0066549,-0.2562,0.040479,0.021242,-0.15713,0.0556,-0.28577,0.02438,-0.052638,0.018995,-0.063638,0.020326,0.019602,0.012958,-0.029845,-0.16772,0.056845,0.020708,0.038932,-0.017894,-0.20939,-0.22135,0.034987,-0.05281,-0.11392,-0.07669,-0.013068,-0.040487,0.024785,0.025523,-0.17635,-0.086743,-0.1716,0.0034489,0.034417,0.01535,-0.0032818,-0.15141,0.022424,0.048529,0.041591,0.05406,-0.065275,0.030333,-0.12504,0.041738,-0.028862,0.059978,-0.13603,-0.013502,0.0070836,-0.16521,0.02488,-0.045351,-0.2398,-0.34071,0.018082,0.019265,-0.10442,-0.07589,0.038753,-0.13624,0.035204,-0.15643,0.013428,-0.0021699,0.049472,-0.17353,0.0319,0.0065938,-0.10451,0.027579,0.021578,0.0032229,-0.037983,0.0088329,0.01108,-0.026512,0.027742,0.04931,-0.26616,0.04426,-0.19064,-0.095231,0.031142,0.046323,-0.16544,0.040799,0.02648,0.035072,0.020576,0.026727,0.021423,0.0015157,0.0021803,0.0494,0.036476,0.043073,0.011549,-0.11472,0.037147,0.015765,-0.015141,-0.0062168,0.024553,-0.14991,0.004548,-0.16363,0.037876,-0.22545,0.023955,-0.040781,0.030162,-0.16335,0.013533,0.018009,0.018329,0.023575,-0.094048,-0.10481,0.0046539,-0.0015308,-0.12644,-0.15891,-0.066866,-0.17919,0.010724,0.038077,0.0017254,-0.26691,-0.23097,0.03787,0.02381,0.042157,0.067956,-0.046883,-0.19243,0.0063048,0.043182,-0.067795,-0.015019,0.076769,-0.030069,0.045237,-0.00065037,-0.3268,0.016192,0.034436,0.023059,-0.29329,-0.031634,-0.063865,0.028883,0.0078619,0.0069531,0.0013295,-0.091543,-0.1719,0.029978,-0.069218,-0.052791,0.067342,0.018641,-0.15046,0.031222,0.041179,0.037071,-0.09623,-0.059752,0.021875,0.070569,0.016564,0.023048,0.066229,-0.08451,0.054392,0.028651,0.095362,0.0074251,0.015434,-0.0092633,-0.014095,-0.020175,-0.22219,0.043214,-0.18361,-0.20467,-0.08481,0.085717,-0.026424,0.017024,-0.13671,-0.34545,0.049299,0.042314,0.031636,0.008041,-0.1337,-0.17842,-0.023238,0.046748,0.045649,0.0097608,0.028448,0.024048,-0.017609,-0.22686,-0.013317,0.030214,0.0077385,-0.0021887,0.10026,0.072653,-0.12658,-0.049883,0.021283,0.01856,-0.00094432,-0.02498,-0.022706,-0.13849,0.040456,0.01187,-0.11794,-0.067403,0.02987,0.022804,0.016051,0.060719,0.047521,0.02574,0.011011,0.01323
0.015398,-0.0084738,-0.16562,-0.021741,0.00064419,0.040983,-0.18553,0.026656,-0.18038,-0.1792,0.0093635,0.026696,-0.020593,-0.059001,-0.072713,0.017334,0.012784,0.037832,0.057513,-0.087063,0.055434,0.043238,0.0069085,0.011019,-0.016681,-0.16429,-0.094927,-0.1504,-0.073602,-0.058313,0.033786,0.054217,-0.023092,0.032921,0.017773,-0.16109,-0.15314,0.035637,0.0074379,-0.29198,0.041036,0.017931,-0.19569,0.026411,-0.21474,-0.11107,0.022308,0.12937,-0.040649,0.022721,-0.038528,-0.15011,0.032213,0.021591,0.0030665,-0.19192,0.024792,0.029217,0.027291,-0.014254,-0.22957,0.014605,0.021591,-0.10315,0.048778,0.074197,-0.25772,0.049704,-0.063105,0.017745,-0.1014,-0.13311,0.031518,-0.27655,-0.050147,-0.13006,-0.0053486,0.054255,-0.024419,-0.068453,0.0026328,0.029379,0.018479,-0.034258,-0.09824,-0.096421,-0.079094,0.017125,0.03225,0.051849,0.0030077,0.018118,-0.21871,0.053415,-0.032698,-0.084604,0.0027164,0.027085,-0.00047122,0.0044414,-0.10032,-0.14356,0.049062,0.050071,-0.082451,0.037818,0.049288,0.0099263,-0.0024724,0.012077,-0.24538,0.0014132,-0.04032,0.036515,-0.11852,-0.19681,0.050935,0.024325,0.025757,0.050638,0.033712,0.022455,0.031121,-0.30866,-0.00038976,0.075798,0.0018545,-0.22988,0.043842,-0.10783,-0.20059,0.048335,0.011895,-0.017797,0.066532,-0.018295,-0.14001,-0.15152,0.021828,0.045948,-0.0033246,-0.019883,-0.069423,0.022609,0.048908,-0.12691,-0.0013246,0.031565,-0.026433,-0.16637,-0.082196,0.045743,0.030524,0.016159,-0.15319,-0.087967,-0.19892,-0.034819,0.1018,0.060181,-0.17424,-0.094196,-0.010097,0.036912,0.04667,-0.16472,-0.0013792,0.022842,0.016749,0.0047481,-0.033375,-0.16481,0.023069,0.014839,0.0041526,-0.00073073,0.051506,-0.095382,0.025431,0.025784,-0.0089555,-0.061536,-0.13464,-0.18251,-0.0051243,0.034042,0.022718,0.022812,0.042102,0.034961,0.024354,0.022939,0.0023603,-0.13633,-0.050452,0.031384,-0.063288,0.008613,0.0044477,0.036415,0.030244,-0.13753,-0.071254,-0.27482,-0.24078,0.0025577,0.0015774,-0.17761,-0.17479,0.033477,-0.11514,-0.2591,0.052294,-0.01278,0.017518,0.02722,0.083156,0.048143,0.053182,0.018939,0.022085,-0.14013,0.021335,0.020333,-0.14813,-0.10068,-0.18202,0.014732,0.021491,0.058156,0.039062,0.0030461,-0.0097065,0.02661,0.015654,0.026631,0.0030268,0.036208,-0.0097074,-0.24483,-0.25398,-0.044569,-0.15868,0.025332,0.018186,-0.08952,0.071659,-0.00061159,0.013952,-0.031753,0.02915,-0.062589,0.026986,0.024228,0.041086,-0.11088,-0.16798,-0.051886,0.079534,-0.15219,-0.21306,-0.0035832,0.02444,-0.11931,0.022724,-0.19945,0.04729,-0.060811,0.064989,-0.00383,-0.0075184,-0.027161,0.015918,0.043671,0.0838,0.010881,-0.016322,-0.13303,-0.20524,0.028577,-0.15374,-0.0035725,-0.12579,-0.14711,0.01533,0.017712,0.06375,0.032114,-0.22253,-0.015595,-0.0025794,0.052276,0.015658,-0.10639,0.021674,0.060123,0.14504,0.047474,0.014302,-0.064162,0.0459,-0.14867,0.016799,0.02688,0.0059497,-0.31073,-0.059245,0.018314,0.015287,-0.030047,0.048743,0.00071193,0.013724,0.03053,0.043338,0.041517,0.035689,0.029763,0.008122,0.024413,0.023496,-0.10952,-0.011194,-0.1359,-0.18128,0.025255,-0.016477,0.026875,0.010975,0.002914,0.016997,0.017169,0.013671,0.056533,-0.33703,-0.029848,0.0054226,-0.0075266,0.022001,-0.16725,0.028485,-0.089127,-0.10791,0.029124,0.01502,0.034751,-0.034854,0.039401,0.036863,-0.20066,0.0051309,0.0010683,0.018602,0.046375,0.03212,0.011959,0.024399,0.0069131,0.026075,0.035844,0.015752,0.030103,0.058244,-0.026232,-0.012334,-0.18173,0.0069783,-0.12002,-0.024855,-0.011047,-0.15662,-0.18344,-0.18703,-0.048263,0.021579,0.044157,-0.17813,0.025236,0.02538,-0.14107,0.013298,0.021509,0.010021,-0.16033,-0.085965,0.021609,-0.091936,-0.063273,0.023053,0.021965,-0.20114,-0.1255,0.013817,0.043627,-0.24681,-0.0013344,-0.015453,-0.00076657,-0.093473,0.083167,-0.12972,-0.088133,-0.30124,-0.013137,0.05742,-0.19197,-0.13171,0.02817,0.041261,0.0085542,0.030956,0.089424,0.030274,0.007903,0.029439,0.01551,-0.043985,-0.031178,-0.25476,0.025694,-0.043671,0.0041073,-0.29514,0.026584,0.019186,0.018445,0.0092772,-0.013467,-0.095918,-0.071637,0.023166,0.0010793,0.046461,-0.10603,-0.057845,0.030861,0.024422,-0.0047498,0.033606,-0.1204,0.030793,-0.13797,0.034778,0.059352,0.063304,0.012547,-0.13563,0.01205,0.036703,0.017826,0.053146,0.024402,0.020727,-0.32371,0.020276,-0.17366,0.021996,0.098666,0.030535,0.021486,0.031411,-0.077939,-0.16984,0.026502,0.011163,0.018887,-0.17818,-0.16652,-0.021792,0.018475,-0.15242,0.034238,-0.069874,-0.061392,0.0032417,0.023842,-0.091136,-0.076508,-0.099907,0.040627,0.040926,0.028344,-0.012612,-0.0022465,0.0070096,0.030655,0.039353,0.01941,-0.11436,0.01449,0.018349,-0.00061516,-0.22457,0.012036,0.0044001,-0.0011895,0.037417,-0.012373,0.022858,0.023433,0.019721,-0.039044,0.020762,0.053974,-0.08454,0.026924,-0.11397,-0.05278,0.014418,0.059509,0.020443,-0.14574,0.0095541,-0.045391,0.025114,0.010644,0.019825,0.018306,0.025027,0.019184,0.084539,0.053714,-0.13115,0.043323,0.0099039,0.006336,-0.20991,0.015749,0.0051793,-0.10856,0.039436,-0.19158,0.041832,0.037864,0.016281,-0.16392,-0.13812,-0.24129,0.0066909,0.020327,0.014385,0.04436,0.008804,0.019914,0.043461,-0.083129,-0.066273,-0.10712,-0.011966,-0.11662,0.027691,-0.0062374,-0.032,0.065693,0.024836,0.015304,0.0015662,0.026962,-0.0050909,-0.0159,0.033381,0.004328,0.050254,-0.043948,-0.13463,0.00029301,0.033642,0.014393,-0.0015012,-0.0071448,0.021277,0.035544,0.044129,0.0076816,0.027891,0.022212,-0.069944,0.021686,0.032353,-0.20715,0.032911,0.030391,0.052849,0.004566,0.017849,0.039223,-0.017189,0.0019465,-0.11158,0.0038932,0.0098274,-0.10828,0.051785,-0.13055,-0.02128,-0.23722,-0.0031301,-0.075781,0.047352,0.020496,-0.11361,0.033954,-0.24469,-0.0039361,0.015857,-0.21806,0.028041,0.012589,0.04428,-0.073792,0.016378,0.025282,-0.23187,-0.22643,-0.2586,-0.20755,0.072274,0.011618,0.022403,8.9669e-05,0.0077294,0.00031507,0.020228,-0.0082714,0.027119,-0.019461,0.046441,-0.014319,0.031384,0.016082,0.068278,0.029487,0.0045003,0.044347,0.021972,0.040498,0.047936,0.070429,0.017691,-0.34973,0.047102,-0.094648,-0.20838,-0.067179,0.021047,-0.096387,0.025694,0.016258,-0.056458,0.048317,0.044286,0.039999,0.038541,-0.21429,0.012859,0.019749,-0.25078,-0.0098191,-0.17353,0.022277,0.057518,0.0042367,-0.0037749,0.027117,-0.17447,0.019444,0.0034056,0.0060024,0.012092,0.020372,0.049415,0.0021029,0.074277,0.054171,0.02515,0.012483,0.035266,-0.12543,0.030212,0.0090818,0.013672,0.058618,-0.064398,-0.028484,0.049402,-0.005811,0.029232,-0.025982,0.024871,0.022992,-0.077926,0.11803,0.041901,-0.149,-0.033742,0.046512,-0.031312,-0.038167,-0.2095,-0.14642,-0.0042475,0.014424,0.033972,0.032345,-0.10487,-0.051451,-0.019234,-0.15513,0.027656,-0.17196,0.010554,0.077558,0.0022216,-0.13543,-0.15848,-0.0026578,-0.19606,0.053208,-0.014614,-0.057135,-0.17558,-0.057375,-0.085114,-0.0679,0.010995,0.011125,0.009324,-0.11461,-0.1175,0.029937,-0.23436,0.046832,0.033529,-0.060456,0.010753,0.023189,0.02733,-0.030414,0.053789,0.04964,0.038031,-0.14677,-0.14385,0.034685,-0.1546,0.0040159,0.037938,-0.047569,-0.18626,0.0052725,-0.088933,0.021003,0.037282,0.030704,0.037305,-0.16465,-0.13259,-0.15818,0.053925,-0.091172,-0.19933,-0.15355,-0.12327,0.061295,0.025767,-0.049901,0.080242,-0.1474,-0.0033144,0.028494,0.02967,-0.040744,-0.15671,0.021891,-0.11977,-0.079222,-0.00701,-0.12111,-0.010876,0.015759,0.054325,-0.0044179,0.044429,-0.035778,-0.10293,-0.0095715,0.0054657,0.017913,0.084919,-0.008124,0.017144,-0.19209,0.025682,-0.023723,-0.04327,0.021154,0.044008,-0.2185,0.028373,-0.19584,0.029655,0.017799,0.004638,0.037303,0.087058,0.031096,-0.0032529,0.0056524,0.021719,0.053295,0.049651,0.031651,-0.2476,0.013993,0.017564,-0.0091367,0.0064997,0.032729,0.023928,-0.082683,-0.086493,-0.26059,-0.082284,0.061732,-0.14773,0.026449,0.064268,0.0057986,-0.074292,0.044687,-0.18211,0.03891,0.03614,0.0066512,-0.016803,-0.21844,0.017689,-0.11052,-0.12986,-0.15591,-0.13555,0.024725,0.04108,0.0070464,0.081624,-0.16671,0.010978,0.008403,-0.13458,0.042675,-0.16959,0.0058378,0.011265,0.033027,-0.12118,-0.26962,-8.983e-05,0.024442,-0.11389,-0.10352,0.0054101,0.031157,-0.0076043,-0.15566,0.0093038,-0.19665,-0.22886,-0.11591,0.023526,-0.04718,-0.083734,0.023267,0.069474,0.033255,-0.13,0.0049231,-0.13348,-0.015219,-0.090608,-0.11592,0.024704,0.053502,-0.16442,-0.0064878,0.032151,-0.24633,0.03087,0.050842,-0.014189,0.028079,0.050673,0.011799,0.012341,-0.087166,-0.084154,0.05025,-0.17729,-0.14004,0.038194,0.046143,-0.00040274,0.080898,0.014861,-0.068535,0.010623,0.026027,0.060477,-0.18768,-0.033103,-0.064465,-0.12348,-0.21106,0.040735,-0.064625,0.068714,-0.060239,0.015174,-0.0065163,-0.27057,0.014172,0.07053,0.095316,-0.087642,-0.18642,-0.14902,-0.1045,-0.061681,-0.046013,-0.0095935,-0.0007391,0.012449,0.015557,-0.20162,-0.12524,-0.097103,0.0086116,-0.010184,0.037066,-0.027525,0.029972,-0.26052,-0.1036,0.014368,0.0012787,0.022631,0.046241,0.010722,-0.11123,0.020941,0.02459,0.02707,-0.056615,0.039337,0.051733,-0.14504,0.031588,-0.25217,-0.21453,0.016322,-0.15063,0.022132,0.015891,0.14414,0.054178,0.024865,-0.12926,-0.002391,-0.16494,-0.015822,0.04143,-0.16318,0.0093967,0.029783,-0.32809,0.047059,9.1325e-06,-0.15291,-0.11559,-0.27663,0.005306,0.019003,-0.040201,0.009985,-0.14305,0.0065446,-0.22397,-0.099605,-0.013363,-0.17939,0.0063449,0.014079,-0.029778,-0.1647,-0.082659,0.0081661,-0.20631,0.041685,-0.002525,0.045009,-0.01178,-0.13867,0.069882,-0.1817,-0.014135,-0.0040734,0.036267,0.027533,-0.2725,0.04861,-0.080077,0.044203,-0.10478,0.050593,-0.22214,0.024986,0.040116,-0.15932,-0.25611,-0.26822,0.041259,-0.010907,0.048018,0.0152,0.004624,-0.20129,0.0024863,0.0554,0.036841,-0.0021296,-0.020508,0.017992,0.047419,-0.039518,0.023593,0.019279,0.019118,0.0066413,-0.0095575,-0.058255,-0.0075902,-0.071962,0.012687,0.031107,-0.024463,-0.24687,0.044548,0.035005,-0.0025377,0.057797,-0.10122,0.035728,0.045245,0.019918,-0.15838,0.0026869,0.0083333,0.011294,0.022162,-0.2376,-0.13128,-0.17168,0.044717,0.023084,0.021164,-0.030545,-0.15431,-0.12758,0.034283,0.036398,-0.01695,0.032568,0.039107,0.012707,-0.16024,-0.010899,-0.0036513,0.014728,-0.059572,-0.11513,0.029236,0.014038,-0.065838,-0.11961,-0.0754,0.036287,-0.15329,-0.17491,-0.1297,-0.12779,-0.12918,-0.19799,-0.037575,0.016125,0.026259,0.045088,-0.026016,0.047417,-0.14253,0.038921,0.016095,0.026527,-0.0053896,-0.017868,0.039567,0.0054654,0.029135,-0.13333,-0.038436,-0.077575,-0.043492,-0.21176,-0.10552,0.028671,0.02005,0.032027,0.026689,0.027035,0.0058235,-0.017923,-0.23885,0.021378,-0.045821,0.026951,-0.22485,0.013089,-0.041987,-0.0043492,0.026117,0.036609,-0.29358,-0.002695,0.0062507,0.0028836,0.0044452,-0.091635,-0.048122,-0.059879,-0.12582,-0.18704,0.011841,0.025607,0.031798,-0.17899,-0.058532,0.06638,-0.094265,-0.09167,0.017474,-0.22466,0.0026807,0.0091821,0.053505,-0.078855,0.024289,0.027625,-0.044448,-0.029548,0.0083138,-0.10664,0.0040017,-0.10455,0.024441,-0.089969,-0.023092,0.026001,0.0082636,-0.075047,-0.076124,0.018085,-0.21472,0.057552,-0.047248,-0.15481,-0.055706,-0.01562,-0.0037777,0.020683,-0.027264,0.036279,0.034949,-0.084686,0.016043,-0.0039083,-0.017996,0.024171,0.029863,0.01211,0.01872,-0.031036,0.021811,-0.0069007,0.01693,0.044946,-0.089056,0.094017,0.0019832,-0.011359,0.039959,0.04793,0.027815
